"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
1405,47.6,47.6,52.4,"Lungern OW","Lungern (OW)","Lungern OW","Die Änderung des Covid-19-Gesetzes ist in Lungern mit 52,4 Prozent abgelehnt worden. Bei der letzten Covid-19-Abstimmung im November 2021 hatte Lungern noch Ja gesagt, bei der ersten im Juni 2021 hingegen wie dieses Mal ebenfalls Nein.","La nouvelle modification de la loi Covid-19 n'a pas convaincu à Lungern. Les citoyens de la commune ont refusé le texte à 52,4 pour cent. Seule la première modification de la loi Covid, acceptée en novembre 2021, a passé la rampe à Lungern,. La première votation en juin 2021 et la dernière modification ont elles essuyé un refus.","Da Lungern è arrivato un ""no"" alle urne per la legge COVID-19. I cittadini hanno bocciato il testo con il 52,4 percento dei voti. A Lungern le legge Covid era stata approvata in un'occasione nelle votazioni passare."
1406,49.1,49.1,50.9,"Sachseln OW","Sachseln (OW)","Sachseln OW","Nein zur Änderung des Covid-19-Gesetzes: Sachseln hat die Vorlage mit 50,9 Prozent Nein-Stimmen verworfen. Bei der letzten Covid-19-Abstimmung im November 2021 hatte Sachseln noch Ja gesagt, bei der ersten im Juni 2021 hingegen wie dieses Mal ebenfalls Nein.","La nouvelle modification de la loi Covid-19 n'a pas trouvé grâce aux yeux des citoyens de Sachseln. Ils ont refusé le texte à 50,9 pour cent. Seule la première modification de la loi Covid, acceptée en novembre 2021, a passé la rampe à Sachseln,. La première votation en juin 2021 et la dernière modification ont elles essuyé un refus.","Nel comune di Sachseln la legge COVID-19 è stata respinta con il 50,9 percento dei voti. A Sachseln le legge Covid era stata approvata in un'occasione nelle votazioni passare."
1407,49.6,49.6,50.4,"Sarnen OW","Sarnen (OW)","Sarnen OW","Die Gemeinde Sarnen ist gegen die Änderung des Covid-19-Gesetzes: Sie hat die Vorlage mit 50,4 Prozent Nein verworfen. Bei der letzten Covid-19-Abstimmung im November 2021 hatte Sarnen noch Ja gesagt, bei der ersten im Juni 2021 hingegen wie dieses Mal ebenfalls Nein.","La nouvelle modification de la loi Covid-19 est refusée à 50,4 pour cent à Sarnen. Seule la première modification de la loi Covid, acceptée en novembre 2021, a passé la rampe à Sarnen,. La première votation en juin 2021 et la dernière modification ont elles essuyé un refus.","Nel comune di Sarnen la legge COVID-19 è stata bocciata con il 50,4 percento dei voti. A Sarnen le legge Covid era stata approvata in un'occasione nelle votazioni passare."
1501,53.2,53.2,46.8,"Beckenried NW","Beckenried (NW)","Beckenried NW","Beckenried hat mit 53,2 Prozent Ja gesagt zur Änderung des Covid-19-Gesetzes. Bei der letzten Covid-19-Abstimmung im November 2021 hatte Beckenried ebenfalls Ja gesagt, bei der ersten im Juni 2021 hingegen Nein.","La population de Beckenried approuve à 53,2 pour cent la nouvelle modification de la loi Covid-19. Beckenried a accepté les deux dernières votations sur la loi Covid, mais pas la première.","Nel comune di Beckenried la legge COVID-19 è stata accettata con il 53,2 percento dei voti. A Beckenried le legge Covid era stata bocciata in un'occasione nelle votazioni passare."
1502,53.2,53.2,46.8,"Buochs NW","Buochs (NW)","Buochs NW","Ja zur Änderung des Covid-19-Gesetzes: Buochs hat die Vorlage mit 53,2 Prozent der Stimmen angenommen. Bei der letzten Covid-19-Abstimmung im November 2021 hatte Buochs ebenfalls Ja gesagt, bei der ersten im Juni 2021 hingegen Nein.","Les habitants de Buochs soutiennent à 53,2 pour cent la nouvelle modification de la loi Covid-19. Buochs a accepté les deux dernières votations sur la loi Covid, mais pas la première.","A Buochs i cittadini hanno accolto, con il 53,2 percento dei voti, la legge COVID-19. A Buochs le legge Covid era stata bocciata in un'occasione nelle votazioni passare."
1503,42.1,42.1,57.9,"Dallenwil NW","Dallenwil (NW)","Dallenwil NW","57,9 Prozent der Stimmbürgerinnen und Stimmbürger von Dallenwil haben die Änderung des Covid-19-Gesetzes abgelehnt.","Les habitants de Dallenwil s'opposent à la nouvelle modification de la loi Covid-19 par 57,9 pour cent des voix.","No alla legge COVID-19 nel comune di Dallenwil: i cittadini hanno bocciato il testo con il 57,9 percento dei voti."
1504,40.3,40.3,59.7,"Emmetten NW","Emmetten (NW)","Emmetten NW","Die Gemeinde Emmetten ist gegen die Änderung des Covid-19-Gesetzes: Sie hat die Vorlage mit 59,7 Prozent Nein verworfen. Damit hat Emmetten bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","La nouvelle modification de la loi Covid-19 est refusée à 59,7 pour cent à Emmetten. Emmetten a refusé les trois votations concernant la loi Covid.","Nel comune di Emmetten la legge COVID-19 è stata bocciata con il 59,7 percento dei voti. A Emmetten la legge Covid è stata bocciata in tutte e tre le votazioni."
1505,58.7,58.7,41.3,"Ennetbürgen NW","Ennetbürgen (NW)","Ennetbürgen NW","Ennetbürgen hat mit 58,7 Prozent Ja gesagt zur Änderung des Covid-19-Gesetzes. Damit hat Ennetbürgen alle drei bisherigen Covid-Abstimmungen angenommen.","La population d'Ennetbürgen approuve à 58,7 pour cent la nouvelle modification de la loi Covid-19. Ennetbürgen a approuvé les trois votations concernant la loi Covid.","Nel comune di Ennetbürgen la legge COVID-19 è stata accettata con il 58,7 percento dei voti. A Ennetbürgen la legge Covid è stata approvata in tutte e tre le votazioni."
1506,42.8,42.8,57.2,"Ennetmoos NW","Ennetmoos (NW)","Ennetmoos NW","Die Gemeinde Ennetmoos ist gegen die Änderung des Covid-19-Gesetzes: Sie hat die Vorlage mit 57,2 Prozent Nein verworfen. Damit hat Ennetmoos bereits zum dritten Mal eine Covid-19-Vorlage abgelehnt.","La nouvelle modification de la loi Covid-19 est refusée à 57,2 pour cent à Ennetmoos. Ennetmoos a refusé les trois votations concernant la loi Covid.","Nel comune di Ennetmoos la legge COVID-19 è stata bocciata con il 57,2 percento dei voti. A Ennetmoos la legge Covid è stata bocciata in tutte e tre le votazioni."
1507,58.6,58.6,41.4,"Hergiswil NW","Hergiswil (NW)","Hergiswil NW","Mit 58,6 Prozent Ja hat sich Hergiswil NW für die Änderung des Covid-19-Gesetzes ausgesprochen. Damit hat Hergiswil NW alle drei bisherigen Covid-Abstimmungen angenommen.","Hergiswil (NW) dit oui à 58,6 pour cent à la nouvelle modification de la loi Covid-19. Hergiswil (NW) a approuvé les trois votations concernant la loi Covid.","Sì alla legge COVID-19 nel comune di Hergiswil NW: i cittadini hanno approvato il testo con il 58,6 percento dei voti. A Hergiswil NW la legge Covid è stata approvata in tutte e tre le votazioni."
1508,52.8,52.8,47.2,"Oberdorf NW","Oberdorf (NW)","Oberdorf NW","52,8 Prozent der Stimmbürgerinnen und Stimmbürger von Oberdorf NW haben Ja gesagt zur Änderung des Covid-19-Gesetzes. Bei der letzten Covid-19-Abstimmung im November 2021 hatte Oberdorf NW ebenfalls Ja gesagt, bei der ersten im Juni 2021 hingegen Nein.","Les citoyens d'Oberdorf (NW) acceptent avec 52,8 pour cent de oui la nouvelle modification de la loi Covid-19. Oberdorf (NW) a accepté les deux dernières votations sur la loi Covid, mais pas la première.","Con il 52,8 percento di ""sì"", i cittadini del comune di Oberdorf NW hanno accolto la legge COVID-19. A Oberdorf NW le legge Covid era stata bocciata in un'occasione nelle votazioni passare."
1509,63.6,63.6,36.4,"Stans NW","Stans (NW)","Stans NW","Stans hat mit 63,6 Prozent Ja gesagt zur Änderung des Covid-19-Gesetzes. Damit hat Stans alle drei bisherigen Covid-Abstimmungen angenommen.","La population de Stans approuve à 63,6 pour cent la nouvelle modification de la loi Covid-19. Stans a approuvé les trois votations concernant la loi Covid.","Nel comune di Stans la legge COVID-19 è stata accettata con il 63,6 percento dei voti. A Stans la legge Covid è stata approvata in tutte e tre le votazioni."
1510,58,58,42,"Stansstad NW","Stansstad (NW)","Stansstad NW","58 Prozent der Stimmbürgerinnen und Stimmbürger von Stansstad haben Ja gesagt zur Änderung des Covid-19-Gesetzes. Damit hat Stansstad alle drei bisherigen Covid-Abstimmungen angenommen.","Les citoyens de Stansstad acceptent avec 58 pour cent de oui la nouvelle modification de la loi Covid-19. Stansstad a approuvé les trois votations concernant la loi Covid.","Con il 58 percento di ""sì"", i cittadini del comune di Stansstad hanno accolto la legge COVID-19. A Stansstad la legge Covid è stata approvata in tutte e tre le votazioni."
1511,49.1,49.1,50.9,"Wolfenschiessen NW","Wolfenschiessen (NW)","Wolfenschiessen NW","Mit 348 Nein- zu 336 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger von Wolfenschiessen die Änderung des Covid-19-Gesetzes abgelehnt. Das entspricht 50,9 Prozent. Bei der letzten Covid-19-Abstimmung im November 2021 hatte Wolfenschiessen noch Ja gesagt, bei der ersten im Juni 2021 hingegen wie dieses Mal ebenfalls Nein.","La population de Wolfenschiessen rejette à 50,9 pour cent des voix la nouvelle modification de la loi Covid-19. Seule la première modification de la loi Covid, acceptée en novembre 2021, a passé la rampe à Wolfenschiessen,. La première votation en juin 2021 et la dernière modification ont elles essuyé un refus.","Con il 50,9 percento di ""no"", i cittadini del comune di Wolfenschiessen hanno respinto la legge COVID-19. A Wolfenschiessen le legge Covid era stata approvata in un'occasione nelle votazioni passare."
1701,50,0,0,"Baar ZG","Baar (ZG)","Baar ZG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
1702,50,0,0,"Cham ZG","Cham (ZG)","Cham ZG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
1703,50,0,0,"Hünenberg ZG","Hünenberg (ZG)","Hünenberg ZG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
1704,50,0,0,"Menzingen ZG","Menzingen (ZG)","Menzingen ZG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
1705,50,0,0,"Neuheim ZG","Neuheim (ZG)","Neuheim ZG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
1706,50,0,0,"Oberägeri ZG","Oberägeri (ZG)","Oberägeri ZG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
1707,50,0,0,"Risch ZG","Risch (ZG)","Risch ZG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
1708,50,0,0,"Steinhausen ZG","Steinhausen (ZG)","Steinhausen ZG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
1709,50,0,0,"Unterägeri ZG","Unterägeri (ZG)","Unterägeri ZG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
1710,50,0,0,"Walchwil ZG","Walchwil (ZG)","Walchwil ZG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
1711,50,0,0,"Zug ZG","Zoug (ZG)","Zugo ZG","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
