"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
3442,82.6,82.6,17.4,"Gaiserwald SG","Gaiserwald (SG)","Gaiserwald SG","Gaiserwald hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 82,6 Prozent zu. Gaiserwald hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 82,6 pour cent de oui à Gaiserwald. Les habitants de Gaiserwald ont approuvé le texte, tout comme le canton.","Da Gaiserwald è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 82,6 percento dei voti. Il comune di Gaiserwald approvando il testo si è espresso come il suo cantone."
3443,82.8,82.8,17.2,"Gossau SG","Gossau (SG)","Gossau SG","Gossau SG hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 82,8 Prozent zu. Gossau SG hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 82,8 pour cent de oui à Gossau (SG). Les habitants de Gossau (SG) ont approuvé le texte, tout comme le canton.","Da Gossau SG è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 82,8 percento dei voti. Il comune di Gossau SG approvando il testo si è espresso come il suo cantone."
3444,79.8,79.8,20.2,"Waldkirch SG","Waldkirch (SG)","Waldkirch SG","79,8 Prozent der Stimmbürgerinnen und Stimmbürger in Waldkirch haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Waldkirch hat damit gleich wie der Kanton St. Gallen Ja gesagt zu dieser Vorlage.","Les habitants de Waldkirch acceptent avec 79,8 pour cent de oui la réforme de l'imposition minimale de l'OCDE . Les habitants de Waldkirch ont approuvé le texte, tout comme le canton.","Con il 79,8 percento di ""sì"", i cittadini del comune di Waldkirch hanno accolto l'imposizione minima OCSE/G20. Il comune di Waldkirch approvando il testo si è espresso come il suo cantone."
4401,78.4,78.4,21.6,"Arbon TG","Arbon (TG)","Arbon TG","Ja zur Umsetzung der OECD-Mindeststeuer in Arbon. Die Gemeinde hat Vorlage mit 78,4 Prozent der Stimmen angenommen. Arbon hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","Les habitants d'Arbon soutiennent à 78,4 pour cent la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants d'Arbon ont approuvé le texte, tout comme le canton.","A Arbon i cittadini hanno accolto, con il 78,4 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Arbon approvando il testo si è espresso come il suo cantone."
4406,69.4,69.4,30.6,"Dozwil TG","Dozwil (TG)","Dozwil TG","Ja zur Umsetzung der OECD-Mindeststeuer in Dozwil. Die Gemeinde hat Vorlage mit 69,4 Prozent der Stimmen angenommen. Dozwil hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","Les habitants de Dozwil soutiennent à 69,4 pour cent la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Dozwil ont approuvé le texte, tout comme le canton.","A Dozwil i cittadini hanno accolto, con il 69,4 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Dozwil approvando il testo si è espresso come il suo cantone."
4411,76.6,76.6,23.4,"Egnach TG","Egnach (TG)","Egnach TG","Mit 76,6 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Egnach für die Umsetzung der OECD-Mindeststeuer gestimmt. Egnach hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","La population d'Egnach approuve à 76,6 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants d'Egnach ont approuvé le texte, tout comme le canton.","Nel comune di Egnach l’imposizione minima OCSE/G20 è stata accettata con il 76,6 percento dei voti. Il comune di Egnach approvando il testo si è espresso come il suo cantone."
4416,70.4,70.4,29.6,"Hefenhofen TG","Hefenhofen (TG)","Hefenhofen TG","Die Umsetzung der OECD-Mindeststeuer ist in Hefenhofen mit 70,4 Prozent der Stimmen angenommen worden. Hefenhofen hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Hefenhofen par 70,4 pour cent des votants. Les habitants de Hefenhofen ont approuvé le texte, tout comme le canton.","I cittadini di Hefenhofen si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 70,4 percento dei voti. Il comune di Hefenhofen approvando il testo si è espresso come il suo cantone."
4421,80.8,80.8,19.2,"Horn TG","Horn (TG)","Horn TG","Mit 80,8 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Horn für die Umsetzung der OECD-Mindeststeuer gestimmt. Horn hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","La population de Horn approuve à 80,8 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants de Horn ont approuvé le texte, tout comme le canton.","Nel comune di Horn l’imposizione minima OCSE/G20 è stata accettata con il 80,8 percento dei voti. Il comune di Horn approvando il testo si è espresso come il suo cantone."
4426,76.1,76.1,23.9,"Kesswil TG","Kesswil (TG)","Kesswil TG","Kesswil hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 76,1 Prozent zu. Kesswil hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 76,1 pour cent de oui à Kesswil. Les habitants de Kesswil ont approuvé le texte, tout comme le canton.","Da Kesswil è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 76,1 percento dei voti. Il comune di Kesswil approvando il testo si è espresso come il suo cantone."
4431,81.6,81.6,18.4,"Roggwil TG","Roggwil (TG)","Roggwil TG","Roggwil TG hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 81,6 Prozent zu. Roggwil TG hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 81,6 pour cent de oui à Roggwil (TG). Les habitants de Roggwil (TG) ont approuvé le texte, tout comme le canton.","Da Roggwil TG è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 81,6 percento dei voti. Il comune di Roggwil TG approvando il testo si è espresso come il suo cantone."
4436,77.2,77.2,22.8,"Romanshorn TG","Romanshorn (TG)","Romanshorn TG","Romanshorn hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 77,2 Prozent zu. Romanshorn hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 77,2 pour cent de oui à Romanshorn. Les habitants de Romanshorn ont approuvé le texte, tout comme le canton.","Da Romanshorn è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 77,2 percento dei voti. Il comune di Romanshorn approvando il testo si è espresso come il suo cantone."
4441,68,68,32,"Salmsach TG","Salmsach (TG)","Salmsach TG","68 Prozent der Stimmbürgerinnen und Stimmbürger von Salmsach haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Salmsach hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","A Salmsach, les habitants disent oui à  68 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Salmsach ont approuvé le texte, tout comme le canton.","Nel comune di Salmsach l'imposizione minima OCSE/G20 è stata approvata con il 68 percento dei voti. Il comune di Salmsach approvando il testo si è espresso come il suo cantone."
4446,70.9,70.9,29.1,"Sommeri TG","Sommeri (TG)","Sommeri TG","Mit 122 Ja zu 50 Nein hat sich Sommeri für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 70,9 Prozent. Sommeri hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","Sommeri dit oui à 70,9 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Sommeri ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di Sommeri: i cittadini hanno approvato il testo con il 70,9 percento dei voti. Il comune di Sommeri approvando il testo si è espresso come il suo cantone."
4451,74.9,74.9,25.1,"Uttwil TG","Uttwil (TG)","Uttwil TG","Ja zur Umsetzung der OECD-Mindeststeuer in Uttwil. Die Gemeinde hat Vorlage mit 74,9 Prozent der Stimmen angenommen. Uttwil hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","Les habitants d'Uttwil soutiennent à 74,9 pour cent la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants d'Uttwil ont approuvé le texte, tout comme le canton.","A Uttwil i cittadini hanno accolto, con il 74,9 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Uttwil approvando il testo si è espresso come il suo cantone."
4461,75.3,75.3,24.7,"Amriswil TG","Amriswil (TG)","Amriswil TG","Mit 75,3 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Amriswil für die Umsetzung der OECD-Mindeststeuer gestimmt. Amriswil hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","La population d'Amriswil approuve à 75,3 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants d'Amriswil ont approuvé le texte, tout comme le canton.","Nel comune di Amriswil l’imposizione minima OCSE/G20 è stata accettata con il 75,3 percento dei voti. Il comune di Amriswil approvando il testo si è espresso come il suo cantone."
4471,76.2,76.2,23.8,"Bischofszell TG","Bischofszell (TG)","Bischofszell TG","Mit 76,2 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Bischofszell für die Umsetzung der OECD-Mindeststeuer gestimmt. Bischofszell hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","La population de Bischofszell approuve à 76,2 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants de Bischofszell ont approuvé le texte, tout comme le canton.","Nel comune di Bischofszell l’imposizione minima OCSE/G20 è stata accettata con il 76,2 percento dei voti. Il comune di Bischofszell approvando il testo si è espresso come il suo cantone."
4476,68.9,68.9,31.1,"Erlen TG","Erlen (TG)","Erlen TG","Erlen hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 68,9 Prozent zu. Erlen hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 68,9 pour cent de oui à Erlen. Les habitants d'Erlen ont approuvé le texte, tout comme le canton.","Da Erlen è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 68,9 percento dei voti. Il comune di Erlen approvando il testo si è espresso come il suo cantone."
4486,72.3,72.3,27.7,"Hauptwil-Gottshaus TG","Hauptwil-Gottshaus (TG)","Hauptwil-Gottshaus TG","72,3 Prozent der Stimmbürgerinnen und Stimmbürger in Hauptwil-Gottshaus haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Hauptwil-Gottshaus hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","Les habitants de Hauptwil-Gottshaus acceptent avec 72,3 pour cent de oui la réforme de l'imposition minimale de l'OCDE . Les habitants de Hauptwil-Gottshaus ont approuvé le texte, tout comme le canton.","Con il 72,3 percento di ""sì"", i cittadini del comune di Hauptwil-Gottshaus hanno accolto l'imposizione minima OCSE/G20. Il comune di Hauptwil-Gottshaus approvando il testo si è espresso come il suo cantone."
4495,70.3,70.3,29.7,"Hohentannen TG","Hohentannen (TG)","Hohentannen TG","Mit 70,3 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Hohentannen für die Umsetzung der OECD-Mindeststeuer gestimmt. Hohentannen hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","La population de Hohentannen approuve à 70,3 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants de Hohentannen ont approuvé le texte, tout comme le canton.","Nel comune di Hohentannen l’imposizione minima OCSE/G20 è stata accettata con il 70,3 percento dei voti. Il comune di Hohentannen approvando il testo si è espresso come il suo cantone."
4501,74.7,74.7,25.3,"Kradolf-Schönenberg TG","Kradolf-Schönenberg (TG)","Kradolf-Schönenberg TG","Kradolf-Schönenberg hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 74,7 Prozent zu. Kradolf-Schönenberg hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 74,7 pour cent de oui à Kradolf-Schönenberg. Les habitants de Kradolf-Schönenberg ont approuvé le texte, tout comme le canton.","Da Kradolf-Schönenberg è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 74,7 percento dei voti. Il comune di Kradolf-Schönenberg approvando il testo si è espresso come il suo cantone."
4506,74,74,26,"Sulgen TG","Sulgen (TG)","Sulgen TG","74 Prozent der Stimmbürgerinnen und Stimmbürger von Sulgen haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Sulgen hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","A Sulgen, les habitants disent oui à  74 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Sulgen ont approuvé le texte, tout comme le canton.","Nel comune di Sulgen l'imposizione minima OCSE/G20 è stata approvata con il 74 percento dei voti. Il comune di Sulgen approvando il testo si è espresso come il suo cantone."
4511,75.4,75.4,24.6,"Zihlschlacht-Sitterdorf TG","Zihlschlacht-Sitterdorf (TG)","Zihlschlacht-Sitterdorf TG","75,4 Prozent der Stimmbürgerinnen und Stimmbürger in Zihlschlacht-Sitterdorf haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Zihlschlacht-Sitterdorf hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","Les habitants de Zihlschlacht-Sitterdorf acceptent avec 75,4 pour cent de oui la réforme de l'imposition minimale de l'OCDE . Les habitants de Zihlschlacht-Sitterdorf ont approuvé le texte, tout comme le canton.","Con il 75,4 percento di ""sì"", i cittadini del comune di Zihlschlacht-Sitterdorf hanno accolto l'imposizione minima OCSE/G20. Il comune di Zihlschlacht-Sitterdorf approvando il testo si è espresso come il suo cantone."
4536,72.1,72.1,27.9,"Basadingen-Schlattingen TG","Basadingen-Schlattingen (TG)","Basadingen-Schlattingen TG","Basadingen-Schlattingen hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 72,1 Prozent zu. Basadingen-Schlattingen hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 72,1 pour cent de oui à Basadingen-Schlattingen. Les habitants de Basadingen-Schlattingen ont approuvé le texte, tout comme le canton.","Da Basadingen-Schlattingen è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 72,1 percento dei voti. Il comune di Basadingen-Schlattingen approvando il testo si è espresso come il suo cantone."
4545,75.2,75.2,24.8,"Diessenhofen TG","Diessenhofen (TG)","Diessenhofen TG","75,2 Prozent der Stimmbürgerinnen und Stimmbürger in Diessenhofen haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Diessenhofen hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","Les habitants de Diessenhofen acceptent avec 75,2 pour cent de oui la réforme de l'imposition minimale de l'OCDE . Les habitants de Diessenhofen ont approuvé le texte, tout comme le canton.","Con il 75,2 percento di ""sì"", i cittadini del comune di Diessenhofen hanno accolto l'imposizione minima OCSE/G20. Il comune di Diessenhofen approvando il testo si è espresso come il suo cantone."
4546,69,69,31,"Schlatt TG","Schlatt (TG)","Schlatt TG","69 Prozent der Stimmbürgerinnen und Stimmbürger von Schlatt TG haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Schlatt TG hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","A Schlatt (TG), les habitants disent oui à  69 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Schlatt (TG) ont approuvé le texte, tout comme le canton.","Nel comune di Schlatt TG l'imposizione minima OCSE/G20 è stata approvata con il 69 percento dei voti. Il comune di Schlatt TG approvando il testo si è espresso come il suo cantone."
4551,75.6,75.6,24.4,"Aadorf TG","Aadorf (TG)","Aadorf TG","Die Umsetzung der OECD-Mindeststeuer ist in Aadorf mit 75,6 Prozent der Stimmen angenommen worden. Aadorf hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Aadorf par 75,6 pour cent des votants. Les habitants d'Aadorf ont approuvé le texte, tout comme le canton.","I cittadini di Aadorf si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 75,6 percento dei voti. Il comune di Aadorf approvando il testo si è espresso come il suo cantone."
4561,78.9,78.9,21.1,"Felben-Wellhausen TG","Felben-Wellhausen (TG)","Felben-Wellhausen TG","Die Umsetzung der OECD-Mindeststeuer ist in Felben-Wellhausen mit 78,9 Prozent der Stimmen angenommen worden. Felben-Wellhausen hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Felben-Wellhausen par 78,9 pour cent des votants. Les habitants de Felben-Wellhausen ont approuvé le texte, tout comme le canton.","I cittadini di Felben-Wellhausen si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 78,9 percento dei voti. Il comune di Felben-Wellhausen approvando il testo si è espresso come il suo cantone."
4566,79.7,79.7,20.3,"Frauenfeld TG","Frauenfeld (TG)","Frauenfeld TG","79,7 Prozent der Stimmbürgerinnen und Stimmbürger von Frauenfeld haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Frauenfeld hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","A Frauenfeld, les habitants disent oui à  79,7 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Frauenfeld ont approuvé le texte, tout comme le canton.","Nel comune di Frauenfeld l'imposizione minima OCSE/G20 è stata approvata con il 79,7 percento dei voti. Il comune di Frauenfeld approvando il testo si è espresso come il suo cantone."
4571,77.7,77.7,22.3,"Gachnang TG","Gachnang (TG)","Gachnang TG","Mit 77,7 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Gachnang für die Umsetzung der OECD-Mindeststeuer gestimmt. Gachnang hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","La population de Gachnang approuve à 77,7 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants de Gachnang ont approuvé le texte, tout comme le canton.","Nel comune di Gachnang l’imposizione minima OCSE/G20 è stata accettata con il 77,7 percento dei voti. Il comune di Gachnang approvando il testo si è espresso come il suo cantone."
4590,71.5,71.5,28.5,"Hüttlingen TG","Hüttlingen (TG)","Hüttlingen TG","Mit 198 Ja zu 79 Nein hat sich Hüttlingen für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 71,5 Prozent. Hüttlingen hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","Hüttlingen dit oui à 71,5 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Hüttlingen ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di Hüttlingen: i cittadini hanno approvato il testo con il 71,5 percento dei voti. Il comune di Hüttlingen approvando il testo si è espresso come il suo cantone."
4591,71.3,71.3,28.7,"Matzingen TG","Matzingen (TG)","Matzingen TG","Die Umsetzung der OECD-Mindeststeuer ist in Matzingen mit 71,3 Prozent der Stimmen angenommen worden. Matzingen hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Matzingen par 71,3 pour cent des votants. Les habitants de Matzingen ont approuvé le texte, tout comme le canton.","I cittadini di Matzingen si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 71,3 percento dei voti. Il comune di Matzingen approvando il testo si è espresso come il suo cantone."
4601,72,72,28,"Neunforn TG","Neunforn (TG)","Neunforn TG","72 Prozent der Stimmbürgerinnen und Stimmbürger von Neunforn haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Neunforn hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","A Neunforn, les habitants disent oui à  72 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Neunforn ont approuvé le texte, tout comme le canton.","Nel comune di Neunforn l'imposizione minima OCSE/G20 è stata approvata con il 72 percento dei voti. Il comune di Neunforn approvando il testo si è espresso come il suo cantone."
4606,84.4,84.4,15.6,"Stettfurt TG","Stettfurt (TG)","Stettfurt TG","Die Umsetzung der OECD-Mindeststeuer ist in Stettfurt mit 84,4 Prozent der Stimmen angenommen worden. Stettfurt hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Stettfurt par 84,4 pour cent des votants. Les habitants de Stettfurt ont approuvé le texte, tout comme le canton.","I cittadini di Stettfurt si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 84,4 percento dei voti. Il comune di Stettfurt approvando il testo si è espresso come il suo cantone."
4611,77.6,77.6,22.4,"Thundorf TG","Thundorf (TG)","Thundorf TG","77,6 Prozent der Stimmbürgerinnen und Stimmbürger von Thundorf haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Thundorf hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","A Thundorf, les habitants disent oui à  77,6 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Thundorf ont approuvé le texte, tout comme le canton.","Nel comune di Thundorf l'imposizione minima OCSE/G20 è stata approvata con il 77,6 percento dei voti. Il comune di Thundorf approvando il testo si è espresso come il suo cantone."
4616,82.2,82.2,17.8,"Uesslingen-Buch TG","Uesslingen-Buch (TG)","Uesslingen-Buch TG","82,2 Prozent der Stimmbürgerinnen und Stimmbürger in Uesslingen-Buch haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Uesslingen-Buch hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","Les habitants d'Uesslingen-Buch acceptent avec 82,2 pour cent de oui la réforme de l'imposition minimale de l'OCDE . Les habitants d'Uesslingen-Buch ont approuvé le texte, tout comme le canton.","Con il 82,2 percento di ""sì"", i cittadini del comune di Uesslingen-Buch hanno accolto l'imposizione minima OCSE/G20. Il comune di Uesslingen-Buch approvando il testo si è espresso come il suo cantone."
4621,79.9,79.9,20.1,"Warth-Weiningen TG","Warth-Weiningen (TG)","Warth-Weiningen TG","Die Umsetzung der OECD-Mindeststeuer ist in Warth-Weiningen mit 79,9 Prozent der Stimmen angenommen worden. Warth-Weiningen hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Warth-Weiningen par 79,9 pour cent des votants. Les habitants de Warth-Weiningen ont approuvé le texte, tout comme le canton.","I cittadini di Warth-Weiningen si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 79,9 percento dei voti. Il comune di Warth-Weiningen approvando il testo si è espresso come il suo cantone."
4641,73.7,73.7,26.3,"Altnau TG","Altnau (TG)","Altnau TG","73,7 Prozent der Stimmbürgerinnen und Stimmbürger in Altnau haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Altnau hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","Les habitants d'Altnau acceptent avec 73,7 pour cent de oui la réforme de l'imposition minimale de l'OCDE . Les habitants d'Altnau ont approuvé le texte, tout comme le canton.","Con il 73,7 percento di ""sì"", i cittadini del comune di Altnau hanno accolto l'imposizione minima OCSE/G20. Il comune di Altnau approvando il testo si è espresso come il suo cantone."
4643,82.3,82.3,17.7,"Bottighofen TG","Bottighofen (TG)","Bottighofen TG","Die Umsetzung der OECD-Mindeststeuer ist in Bottighofen mit 82,3 Prozent der Stimmen angenommen worden. Bottighofen hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Bottighofen par 82,3 pour cent des votants. Les habitants de Bottighofen ont approuvé le texte, tout comme le canton.","I cittadini di Bottighofen si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 82,3 percento dei voti. Il comune di Bottighofen approvando il testo si è espresso come il suo cantone."
4646,74.4,74.4,25.6,"Ermatingen TG","Ermatingen (TG)","Ermatingen TG","74,4 Prozent der Stimmbürgerinnen und Stimmbürger von Ermatingen haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Ermatingen hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","A Ermatingen, les habitants disent oui à  74,4 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants d'Ermatingen ont approuvé le texte, tout comme le canton.","Nel comune di Ermatingen l'imposizione minima OCSE/G20 è stata approvata con il 74,4 percento dei voti. Il comune di Ermatingen approvando il testo si è espresso come il suo cantone."
4651,80.8,80.8,19.2,"Gottlieben TG","Gottlieben (TG)","Gottlieben TG","Ja zur Umsetzung der OECD-Mindeststeuer in Gottlieben. Mit 63 Ja- zu 15 Nein-Stimmen ist Vorlage angenommen worden. Gottlieben hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","Les électeurs de la petite commune de Gottlieben ont accordé leur confiance à la réforme de l'imposition minimale de l'OCDE. Ils ont dit oui au texte par 63 voix, contre 15. Les habitants de Gottlieben ont approuvé le texte, tout comme le canton.","Con 63 voti contro 15, i cittadini di Gottlieben hanno approvato l'imposizione minima OCSE/G20. Il comune di Gottlieben approvando il testo si è espresso come il suo cantone."
4656,75.1,75.1,24.9,"Güttingen TG","Güttingen (TG)","Güttingen TG","Mit 75,1 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Güttingen für die Umsetzung der OECD-Mindeststeuer gestimmt. Güttingen hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","La population de Güttingen approuve à 75,1 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants de Güttingen ont approuvé le texte, tout comme le canton.","Nel comune di Güttingen l’imposizione minima OCSE/G20 è stata accettata con il 75,1 percento dei voti. Il comune di Güttingen approvando il testo si è espresso come il suo cantone."
4666,71.5,71.5,28.5,"Kemmental TG","Kemmental (TG)","Kemmental TG","Mit 467 Ja zu 186 Nein hat sich Kemmental für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 71,5 Prozent. Kemmental hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","Kemmental dit oui à 71,5 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Kemmental ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di Kemmental: i cittadini hanno approvato il testo con il 71,5 percento dei voti. Il comune di Kemmental approvando il testo si è espresso come il suo cantone."
