"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
2086,77.2,77.2,22.8,"Massonnens FR","Massonnens (FR)","Massonnens FR","77,2 Prozent der Stimmbürgerinnen und Stimmbürger in Massonnens haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Massonnens hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage.","Les habitants de Massonnens acceptent avec 77,2 pour cent de oui la réforme de l'imposition minimale de l'OCDE . Les habitants de Massonnens ont approuvé le texte, tout comme le canton.","Con il 77,2 percento di ""sì"", i cittadini del comune di Massonnens hanno accolto l'imposizione minima OCSE/G20. Il comune di Massonnens approvando il testo si è espresso come il suo cantone."
2087,71,71,29,"Mézières FR","Mézières (FR)","Mézières FR","Ja zur Umsetzung der OECD-Mindeststeuer in Mézières FR. Die Gemeinde hat Vorlage mit 71 Prozent der Stimmen angenommen. Mézières FR hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage.","Les habitants de Mézières (FR) soutiennent à 71 pour cent la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Mézières (FR) ont approuvé le texte, tout comme le canton.","A Mézières FR i cittadini hanno accolto, con il 71 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Mézières FR approvando il testo si è espresso come il suo cantone."
2089,76.3,76.3,23.7,"Montet (Glâne) FR","Montet (Glâne) (FR)","Montet (Glâne) FR","Ja zur Umsetzung der OECD-Mindeststeuer in Montet (Glâne). Die Gemeinde hat Vorlage mit 76,3 Prozent der Stimmen angenommen. Montet (Glâne) hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage.","Les habitants de Montet (Glâne) soutiennent à 76,3 pour cent la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Montet (Glâne) ont approuvé le texte, tout comme le canton.","A Montet (Glâne) i cittadini hanno accolto, con il 76,3 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Montet (Glâne) approvando il testo si è espresso come il suo cantone."
2096,84.1,84.1,15.9,"Romont FR","Romont (FR)","Romont FR","84,1 Prozent der Stimmbürgerinnen und Stimmbürger von Romont FR haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Romont FR hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage.","A Romont (FR), les habitants disent oui à  84,1 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Romont (FR) ont approuvé le texte, tout comme le canton.","Nel comune di Romont FR l'imposizione minima OCSE/G20 è stata approvata con il 84,1 percento dei voti. Il comune di Romont FR approvando il testo si è espresso come il suo cantone."
2097,82.4,82.4,17.6,"Rue FR","Rue (FR)","Rue FR","82,4 Prozent der Stimmbürgerinnen und Stimmbürger in Rue haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Rue hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage.","Les habitants de Rue acceptent avec 82,4 pour cent de oui la réforme de l'imposition minimale de l'OCDE . Les habitants de Rue ont approuvé le texte, tout comme le canton.","Con il 82,4 percento di ""sì"", i cittadini del comune di Rue hanno accolto l'imposizione minima OCSE/G20. Il comune di Rue approvando il testo si è espresso come il suo cantone."
2099,76.7,76.7,23.3,"Siviriez FR","Siviriez (FR)","Siviriez FR","Siviriez hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 76,7 Prozent zu. Siviriez hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 76,7 pour cent de oui à Siviriez. Les habitants de Siviriez ont approuvé le texte, tout comme le canton.","Da Siviriez è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 76,7 percento dei voti. Il comune di Siviriez approvando il testo si è espresso come il suo cantone."
2102,76.8,76.8,23.2,"Ursy FR","Ursy (FR)","Ursy FR","Die Umsetzung der OECD-Mindeststeuer ist in Ursy mit 76,8 Prozent der Stimmen angenommen worden. Ursy hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Ursy par 76,8 pour cent des votants. Les habitants d'Ursy ont approuvé le texte, tout comme le canton.","I cittadini di Ursy si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 76,8 percento dei voti. Il comune di Ursy approvando il testo si è espresso come il suo cantone."
2113,73.2,73.2,26.8,"Vuisternens-devant-Romont FR","Vuisternens-devant-Romont (FR)","Vuisternens-devant-Romont FR","73,2 Prozent der Stimmbürgerinnen und Stimmbürger in Vuisternens-devant-Romont haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Vuisternens-devant-Romont hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage.","Les habitants de Vuisternens-devant-Romont acceptent avec 73,2 pour cent de oui la réforme de l'imposition minimale de l'OCDE . Les habitants de Vuisternens-devant-Romont ont approuvé le texte, tout comme le canton.","Con il 73,2 percento di ""sì"", i cittadini del comune di Vuisternens-devant-Romont hanno accolto l'imposizione minima OCSE/G20. Il comune di Vuisternens-devant-Romont approvando il testo si è espresso come il suo cantone."
2114,78.5,78.5,21.5,"Villorsonnens FR","Villorsonnens (FR)","Villorsonnens FR","78,5 Prozent der Stimmbürgerinnen und Stimmbürger in Villorsonnens haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Villorsonnens hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage.","Les habitants de Villorsonnens acceptent avec 78,5 pour cent de oui la réforme de l'imposition minimale de l'OCDE . Les habitants de Villorsonnens ont approuvé le texte, tout comme le canton.","Con il 78,5 percento di ""sì"", i cittadini del comune di Villorsonnens hanno accolto l'imposizione minima OCSE/G20. Il comune di Villorsonnens approvando il testo si è espresso come il suo cantone."
2115,77.3,77.3,22.7,"Torny FR","Torny (FR)","Torny FR","Die Umsetzung der OECD-Mindeststeuer ist in Torny mit 77,3 Prozent der Stimmen angenommen worden. Torny hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Torny par 77,3 pour cent des votants. Les habitants de Torny ont approuvé le texte, tout comme le canton.","I cittadini di Torny si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 77,3 percento dei voti. Il comune di Torny approvando il testo si è espresso come il suo cantone."
2117,83.6,83.6,16.4,"Villaz FR","Villaz (FR)","Villaz FR","83,6 Prozent der Stimmbürgerinnen und Stimmbürger in Villaz haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Villaz hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage.","Les habitants de Villaz acceptent avec 83,6 pour cent de oui la réforme de l'imposition minimale de l'OCDE . Les habitants de Villaz ont approuvé le texte, tout comme le canton.","Con il 83,6 percento di ""sì"", i cittadini del comune di Villaz hanno accolto l'imposizione minima OCSE/G20. Il comune di Villaz approvando il testo si è espresso come il suo cantone."
2121,78.1,78.1,21.9,"Haut-Intyamon FR","Haut-Intyamon (FR)","Haut-Intyamon FR","Mit 78,1 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Haut-Intyamon für die Umsetzung der OECD-Mindeststeuer gestimmt. Haut-Intyamon hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage.","La population de Haut-Intyamon approuve à 78,1 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants de Haut-Intyamon ont approuvé le texte, tout comme le canton.","Nel comune di Haut-Intyamon l’imposizione minima OCSE/G20 è stata accettata con il 78,1 percento dei voti. Il comune di Haut-Intyamon approvando il testo si è espresso come il suo cantone."
2122,81.7,81.7,18.3,"Pont-en-Ogoz FR","Pont-en-Ogoz (FR)","Pont-en-Ogoz FR","Mit 403 Ja zu 90 Nein hat sich Pont-en-Ogoz für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 81,7 Prozent. Pont-en-Ogoz hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage.","Pont-en-Ogoz dit oui à 81,7 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Pont-en-Ogoz ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di Pont-en-Ogoz: i cittadini hanno approvato il testo con il 81,7 percento dei voti. Il comune di Pont-en-Ogoz approvando il testo si è espresso come il suo cantone."
2123,74.6,74.6,25.4,"Botterens FR","Botterens (FR)","Botterens FR","Mit 74,6 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Botterens für die Umsetzung der OECD-Mindeststeuer gestimmt. Botterens hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage.","La population de Botterens approuve à 74,6 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants de Botterens ont approuvé le texte, tout comme le canton.","Nel comune di Botterens l’imposizione minima OCSE/G20 è stata accettata con il 74,6 percento dei voti. Il comune di Botterens approvando il testo si è espresso come il suo cantone."
2124,81.4,81.4,18.6,"Broc FR","Broc (FR)","Broc FR","Mit 429 Ja zu 98 Nein hat sich Broc für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 81,4 Prozent. Broc hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage.","Broc dit oui à 81,4 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Broc ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di Broc: i cittadini hanno approvato il testo con il 81,4 percento dei voti. Il comune di Broc approvando il testo si è espresso come il suo cantone."
2125,83.5,83.5,16.5,"Bulle FR","Bulle (FR)","Bulle FR","83,5 Prozent der Stimmbürgerinnen und Stimmbürger in Bulle haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Bulle hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage.","Les habitants de Bulle acceptent avec 83,5 pour cent de oui la réforme de l'imposition minimale de l'OCDE . Les habitants de Bulle ont approuvé le texte, tout comme le canton.","Con il 83,5 percento di ""sì"", i cittadini del comune di Bulle hanno accolto l'imposizione minima OCSE/G20. Il comune di Bulle approvando il testo si è espresso come il suo cantone."
2128,76,76,24,"Châtel-sur-Montsalvens FR","Châtel-sur-Montsalvens (FR)","Châtel-sur-Montsalvens FR","Ja zur Umsetzung der OECD-Mindeststeuer in Châtel-sur-Montsalvens. Die Gemeinde hat Vorlage mit 76 Prozent der Stimmen angenommen. Châtel-sur-Montsalvens hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage.","Les habitants de Châtel-sur-Montsalvens soutiennent à 76 pour cent la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Châtel-sur-Montsalvens ont approuvé le texte, tout comme le canton.","A Châtel-sur-Montsalvens i cittadini hanno accolto, con il 76 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Châtel-sur-Montsalvens approvando il testo si è espresso come il suo cantone."
2129,79.8,79.8,20.2,"Corbières FR","Corbières (FR)","Corbières FR","Corbières hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 79,8 Prozent zu. Corbières hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 79,8 pour cent de oui à Corbières. Les habitants de Corbières ont approuvé le texte, tout comme le canton.","Da Corbières è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 79,8 percento dei voti. Il comune di Corbières approvando il testo si è espresso come il suo cantone."
2130,76.9,76.9,23.1,"Crésuz FR","Crésuz (FR)","Crésuz FR","Mit 113 Ja zu 34 Nein hat sich Crésuz für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 76,9 Prozent. Crésuz hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage.","Crésuz dit oui à 76,9 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Crésuz ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di Crésuz: i cittadini hanno approvato il testo con il 76,9 percento dei voti. Il comune di Crésuz approvando il testo si è espresso come il suo cantone."
2131,83,83,17,"Echarlens FR","Echarlens (FR)","Echarlens FR","83 Prozent der Stimmbürgerinnen und Stimmbürger von Echarlens haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Echarlens hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage.","A Echarlens, les habitants disent oui à  83 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants d'Echarlens ont approuvé le texte, tout comme le canton.","Nel comune di Echarlens l'imposizione minima OCSE/G20 è stata approvata con il 83 percento dei voti. Il comune di Echarlens approvando il testo si è espresso come il suo cantone."
2134,83.4,83.4,16.6,"Grandvillard FR","Grandvillard (FR)","Grandvillard FR","Grandvillard hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 83,4 Prozent zu. Grandvillard hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 83,4 pour cent de oui à Grandvillard. Les habitants de Grandvillard ont approuvé le texte, tout comme le canton.","Da Grandvillard è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 83,4 percento dei voti. Il comune di Grandvillard approvando il testo si è espresso come il suo cantone."
2135,84.8,84.8,15.2,"Greyerz FR","Gruyères (FR)","Greyerz FR","Ja zur Umsetzung der OECD-Mindeststeuer in Greyerz. Die Gemeinde hat Vorlage mit 84,8 Prozent der Stimmen angenommen. Greyerz hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage.","Les habitants de Gruyères soutiennent à 84,8 pour cent la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Gruyères ont approuvé le texte, tout comme le canton.","A Greyerz i cittadini hanno accolto, con il 84,8 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Greyerz approvando il testo si è espresso come il suo cantone."
2137,82.8,82.8,17.2,"Hauteville FR","Hauteville (FR)","Hauteville FR","Mit 125 Ja zu 26 Nein hat sich Hauteville für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 82,8 Prozent. Hauteville hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage.","Hauteville dit oui à 82,8 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Hauteville ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di Hauteville: i cittadini hanno approvato il testo con il 82,8 percento dei voti. Il comune di Hauteville approvando il testo si è espresso come il suo cantone."
2138,66.5,66.5,33.5,"Jaun FR","Bellegarde (FR)","Jaun FR","66,5 Prozent der Stimmbürgerinnen und Stimmbürger von Jaun haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Jaun hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage.","A Bellegarde, les habitants disent oui à  66,5 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Bellegarde ont approuvé le texte, tout comme le canton.","Nel comune di Jaun l'imposizione minima OCSE/G20 è stata approvata con il 66,5 percento dei voti. Il comune di Jaun approvando il testo si è espresso come il suo cantone."
2140,83.8,83.8,16.2,"Marsens FR","Marsens (FR)","Marsens FR","Marsens hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 83,8 Prozent zu. Marsens hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 83,8 pour cent de oui à Marsens. Les habitants de Marsens ont approuvé le texte, tout comme le canton.","Da Marsens è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 83,8 percento dei voti. Il comune di Marsens approvando il testo si è espresso come il suo cantone."
2143,86.1,86.1,13.9,"Morlon FR","Morlon (FR)","Morlon FR","Die Umsetzung der OECD-Mindeststeuer ist in Morlon mit 86,1 Prozent der Stimmen angenommen worden. Morlon hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Morlon par 86,1 pour cent des votants. Les habitants de Morlon ont approuvé le texte, tout comme le canton.","I cittadini di Morlon si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 86,1 percento dei voti. Il comune di Morlon approvando il testo si è espresso come il suo cantone."
2145,81.1,81.1,18.9,"Le Pâquier FR","Le Pâquier (FR)","Le Pâquier FR","Mit 304 Ja zu 71 Nein hat sich Le Pâquier FR für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 81,1 Prozent. Le Pâquier FR hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage.","Le Pâquier (FR) dit oui à 81,1 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants du Pâquier (FR) ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di Le Pâquier FR: i cittadini hanno approvato il testo con il 81,1 percento dei voti. Il comune di Le Pâquier FR approvando il testo si è espresso come il suo cantone."
2147,78,78,22,"Pont-la-Ville FR","Pont-la-Ville (FR)","Pont-la-Ville FR","Mit 78 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Pont-la-Ville für die Umsetzung der OECD-Mindeststeuer gestimmt. Pont-la-Ville hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage.","La population de Pont-la-Ville approuve à 78 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants de Pont-la-Ville ont approuvé le texte, tout comme le canton.","Nel comune di Pont-la-Ville l’imposizione minima OCSE/G20 è stata accettata con il 78 percento dei voti. Il comune di Pont-la-Ville approvando il testo si è espresso come il suo cantone."
2148,82.1,82.1,17.9,"Riaz FR","Riaz (FR)","Riaz FR","Riaz hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 82,1 Prozent zu. Riaz hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 82,1 pour cent de oui à Riaz. Les habitants de Riaz ont approuvé le texte, tout comme le canton.","Da Riaz è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 82,1 percento dei voti. Il comune di Riaz approvando il testo si è espresso come il suo cantone."
2149,71.5,71.5,28.5,"La Roche FR","La Roche (FR)","La Roche FR","Ja zur Umsetzung der OECD-Mindeststeuer in La Roche. Die Gemeinde hat Vorlage mit 71,5 Prozent der Stimmen angenommen. La Roche hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage.","Les habitants de La Roche soutiennent à 71,5 pour cent la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de La Roche ont approuvé le texte, tout comme le canton.","A La Roche i cittadini hanno accolto, con il 71,5 percento dei voti, l'imposizione minima OCSE/G20. Il comune di La Roche approvando il testo si è espresso come il suo cantone."
2152,79.8,79.8,20.2,"Sâles FR","Sâles (FR)","Sâles FR","79,8 Prozent der Stimmbürgerinnen und Stimmbürger von Sâles haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Sâles hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage.","A Sâles, les habitants disent oui à  79,8 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Sâles ont approuvé le texte, tout comme le canton.","Nel comune di Sâles l'imposizione minima OCSE/G20 è stata approvata con il 79,8 percento dei voti. Il comune di Sâles approvando il testo si è espresso come il suo cantone."
2153,79.7,79.7,20.3,"Sorens FR","Sorens (FR)","Sorens FR","79,7 Prozent der Stimmbürgerinnen und Stimmbürger in Sorens haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Sorens hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage.","Les habitants de Sorens acceptent avec 79,7 pour cent de oui la réforme de l'imposition minimale de l'OCDE . Les habitants de Sorens ont approuvé le texte, tout comme le canton.","Con il 79,7 percento di ""sì"", i cittadini del comune di Sorens hanno accolto l'imposizione minima OCSE/G20. Il comune di Sorens approvando il testo si è espresso come il suo cantone."
2155,78.7,78.7,21.3,"Vaulruz FR","Vaulruz (FR)","Vaulruz FR","Mit 203 Ja zu 55 Nein hat sich Vaulruz für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 78,7 Prozent. Vaulruz hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage.","Vaulruz dit oui à 78,7 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Vaulruz ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di Vaulruz: i cittadini hanno approvato il testo con il 78,7 percento dei voti. Il comune di Vaulruz approvando il testo si è espresso come il suo cantone."
2160,80.8,80.8,19.2,"Vuadens FR","Vuadens (FR)","Vuadens FR","80,8 Prozent der Stimmbürgerinnen und Stimmbürger von Vuadens haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Vuadens hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage.","A Vuadens, les habitants disent oui à  80,8 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Vuadens ont approuvé le texte, tout comme le canton.","Nel comune di Vuadens l'imposizione minima OCSE/G20 è stata approvata con il 80,8 percento dei voti. Il comune di Vuadens approvando il testo si è espresso come il suo cantone."
2162,80.5,80.5,19.5,"Bas-Intyamon FR","Bas-Intyamon (FR)","Bas-Intyamon FR","Ja zur Umsetzung der OECD-Mindeststeuer in Bas-Intyamon. Die Gemeinde hat Vorlage mit 80,5 Prozent der Stimmen angenommen. Bas-Intyamon hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage.","Les habitants de Bas-Intyamon soutiennent à 80,5 pour cent la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Bas-Intyamon ont approuvé le texte, tout comme le canton.","A Bas-Intyamon i cittadini hanno accolto, con il 80,5 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Bas-Intyamon approvando il testo si è espresso come il suo cantone."
2163,77,77,23,"Val-de-Charmey FR","Val-de-Charmey (FR)","Val-de-Charmey FR","Die Umsetzung der OECD-Mindeststeuer ist in Val-de-Charmey mit 77 Prozent der Stimmen angenommen worden. Val-de-Charmey hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Val-de-Charmey par 77 pour cent des votants. Les habitants de Val-de-Charmey ont approuvé le texte, tout comme le canton.","I cittadini di Val-de-Charmey si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 77 percento dei voti. Il comune di Val-de-Charmey approvando il testo si è espresso come il suo cantone."
2173,81.1,81.1,18.9,"Autigny FR","Autigny (FR)","Autigny FR","81,1 Prozent der Stimmbürgerinnen und Stimmbürger von Autigny haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Autigny hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage.","A Autigny, les habitants disent oui à  81,1 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants d'Autigny ont approuvé le texte, tout comme le canton.","Nel comune di Autigny l'imposizione minima OCSE/G20 è stata approvata con il 81,1 percento dei voti. Il comune di Autigny approvando il testo si è espresso come il suo cantone."
2174,83.6,83.6,16.4,"Avry FR","Avry (FR)","Avry FR","Ja zur Umsetzung der OECD-Mindeststeuer in Avry. Die Gemeinde hat Vorlage mit 83,6 Prozent der Stimmen angenommen. Avry hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage.","Les habitants d'Avry soutiennent à 83,6 pour cent la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants d'Avry ont approuvé le texte, tout comme le canton.","A Avry i cittadini hanno accolto, con il 83,6 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Avry approvando il testo si è espresso come il suo cantone."
2175,82.5,82.5,17.5,"Belfaux FR","Belfaux (FR)","Belfaux FR","Mit 82,5 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Belfaux für die Umsetzung der OECD-Mindeststeuer gestimmt. Belfaux hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage.","La population de Belfaux approuve à 82,5 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants de Belfaux ont approuvé le texte, tout comme le canton.","Nel comune di Belfaux l’imposizione minima OCSE/G20 è stata accettata con il 82,5 percento dei voti. Il comune di Belfaux approvando il testo si è espresso come il suo cantone."
2177,85.6,85.6,14.4,"Chénens FR","Chénens (FR)","Chénens FR","Chénens hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 85,6 Prozent zu. Chénens hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 85,6 pour cent de oui à Chénens. Les habitants de Chénens ont approuvé le texte, tout comme le canton.","Da Chénens è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 85,6 percento dei voti. Il comune di Chénens approvando il testo si è espresso come il suo cantone."
2183,83.7,83.7,16.3,"Corminboeuf FR","Corminboeuf (FR)","Corminboeuf FR","Mit 731 Ja zu 142 Nein hat sich Corminboeuf für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 83,7 Prozent. Corminboeuf hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage.","Corminboeuf dit oui à 83,7 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Corminboeuf ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di Corminboeuf: i cittadini hanno approvato il testo con il 83,7 percento dei voti. Il comune di Corminboeuf approvando il testo si è espresso come il suo cantone."
2186,84.7,84.7,15.3,"Cottens FR","Cottens (FR)","Cottens FR","Mit 349 Ja zu 63 Nein hat sich Cottens FR für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 84,7 Prozent. Cottens FR hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage.","Cottens (FR) dit oui à 84,7 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Cottens (FR) ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di Cottens FR: i cittadini hanno approvato il testo con il 84,7 percento dei voti. Il comune di Cottens FR approvando il testo si è espresso come il suo cantone."
