"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
1505,81.4,81.4,18.6,"Ennetbürgen NW","Ennetbürgen (NW)","Ennetbürgen NW","Mit 81,4 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Ennetbürgen für die Umsetzung der OECD-Mindeststeuer gestimmt. Ennetbürgen hat damit gleich wie der Kanton Nidwalden Ja gesagt zu dieser Vorlage.","La population d'Ennetbürgen approuve à 81,4 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants d'Ennetbürgen ont approuvé le texte, tout comme le canton.","Nel comune di Ennetbürgen l’imposizione minima OCSE/G20 è stata accettata con il 81,4 percento dei voti. Il comune di Ennetbürgen approvando il testo si è espresso come il suo cantone."
1506,78.3,78.3,21.7,"Ennetmoos NW","Ennetmoos (NW)","Ennetmoos NW","Mit 78,3 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Ennetmoos für die Umsetzung der OECD-Mindeststeuer gestimmt. Ennetmoos hat damit gleich wie der Kanton Nidwalden Ja gesagt zu dieser Vorlage.","La population d'Ennetmoos approuve à 78,3 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants d'Ennetmoos ont approuvé le texte, tout comme le canton.","Nel comune di Ennetmoos l’imposizione minima OCSE/G20 è stata accettata con il 78,3 percento dei voti. Il comune di Ennetmoos approvando il testo si è espresso come il suo cantone."
1507,81.5,81.5,18.5,"Hergiswil NW","Hergiswil (NW)","Hergiswil NW","Mit 1'638 Ja zu 372 Nein hat sich Hergiswil NW für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 81,5 Prozent. Hergiswil NW hat damit gleich wie der Kanton Nidwalden Ja gesagt zu dieser Vorlage.","Hergiswil (NW) dit oui à 81,5 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Hergiswil (NW) ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di Hergiswil NW: i cittadini hanno approvato il testo con il 81,5 percento dei voti. Il comune di Hergiswil NW approvando il testo si è espresso come il suo cantone."
1508,77.6,77.6,22.4,"Oberdorf NW","Oberdorf (NW)","Oberdorf NW","77,6 Prozent der Stimmbürgerinnen und Stimmbürger in Oberdorf NW haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Oberdorf NW hat damit gleich wie der Kanton Nidwalden Ja gesagt zu dieser Vorlage.","Les habitants d'Oberdorf (NW) acceptent avec 77,6 pour cent de oui la réforme de l'imposition minimale de l'OCDE . Les habitants d'Oberdorf (NW) ont approuvé le texte, tout comme le canton.","Con il 77,6 percento di ""sì"", i cittadini del comune di Oberdorf NW hanno accolto l'imposizione minima OCSE/G20. Il comune di Oberdorf NW approvando il testo si è espresso come il suo cantone."
1509,81.6,81.6,18.4,"Stans NW","Stans (NW)","Stans NW","Mit 81,6 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Stans für die Umsetzung der OECD-Mindeststeuer gestimmt. Stans hat damit gleich wie der Kanton Nidwalden Ja gesagt zu dieser Vorlage.","La population de Stans approuve à 81,6 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants de Stans ont approuvé le texte, tout comme le canton.","Nel comune di Stans l’imposizione minima OCSE/G20 è stata accettata con il 81,6 percento dei voti. Il comune di Stans approvando il testo si è espresso come il suo cantone."
1510,79.7,79.7,20.3,"Stansstad NW","Stansstad (NW)","Stansstad NW","79,7 Prozent der Stimmbürgerinnen und Stimmbürger in Stansstad haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Stansstad hat damit gleich wie der Kanton Nidwalden Ja gesagt zu dieser Vorlage.","Les habitants de Stansstad acceptent avec 79,7 pour cent de oui la réforme de l'imposition minimale de l'OCDE . Les habitants de Stansstad ont approuvé le texte, tout comme le canton.","Con il 79,7 percento di ""sì"", i cittadini del comune di Stansstad hanno accolto l'imposizione minima OCSE/G20. Il comune di Stansstad approvando il testo si è espresso come il suo cantone."
1511,80.3,80.3,19.7,"Wolfenschiessen NW","Wolfenschiessen (NW)","Wolfenschiessen NW","Die Umsetzung der OECD-Mindeststeuer ist in Wolfenschiessen mit 80,3 Prozent der Stimmen angenommen worden. Wolfenschiessen hat damit gleich wie der Kanton Nidwalden Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Wolfenschiessen par 80,3 pour cent des votants. Les habitants de Wolfenschiessen ont approuvé le texte, tout comme le canton.","I cittadini di Wolfenschiessen si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 80,3 percento dei voti. Il comune di Wolfenschiessen approvando il testo si è espresso come il suo cantone."
1701,83,83,17,"Baar ZG","Baar (ZG)","Baar ZG","83 Prozent der Stimmbürgerinnen und Stimmbürger in Baar haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Baar hat damit gleich wie der Kanton Zug Ja gesagt zu dieser Vorlage.","Les habitants de Baar acceptent avec 83 pour cent de oui la réforme de l'imposition minimale de l'OCDE . Les habitants de Baar ont approuvé le texte, tout comme le canton.","Con il 83 percento di ""sì"", i cittadini del comune di Baar hanno accolto l'imposizione minima OCSE/G20. Il comune di Baar approvando il testo si è espresso come il suo cantone."
1702,83,83,17,"Cham ZG","Cham (ZG)","Cham ZG","Die Umsetzung der OECD-Mindeststeuer ist in Cham mit 83 Prozent der Stimmen angenommen worden. Cham hat damit gleich wie der Kanton Zug Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Cham par 83 pour cent des votants. Les habitants de Cham ont approuvé le texte, tout comme le canton.","I cittadini di Cham si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 83 percento dei voti. Il comune di Cham approvando il testo si è espresso come il suo cantone."
1703,84.9,84.9,15.1,"Hünenberg ZG","Hünenberg (ZG)","Hünenberg ZG","84,9 Prozent der Stimmbürgerinnen und Stimmbürger von Hünenberg haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Hünenberg hat damit gleich wie der Kanton Zug Ja gesagt zu dieser Vorlage.","A Hünenberg, les habitants disent oui à  84,9 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Hünenberg ont approuvé le texte, tout comme le canton.","Nel comune di Hünenberg l'imposizione minima OCSE/G20 è stata approvata con il 84,9 percento dei voti. Il comune di Hünenberg approvando il testo si è espresso come il suo cantone."
1704,79.4,79.4,20.6,"Menzingen ZG","Menzingen (ZG)","Menzingen ZG","79,4 Prozent der Stimmbürgerinnen und Stimmbürger in Menzingen haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Menzingen hat damit gleich wie der Kanton Zug Ja gesagt zu dieser Vorlage.","Les habitants de Menzingen acceptent avec 79,4 pour cent de oui la réforme de l'imposition minimale de l'OCDE . Les habitants de Menzingen ont approuvé le texte, tout comme le canton.","Con il 79,4 percento di ""sì"", i cittadini del comune di Menzingen hanno accolto l'imposizione minima OCSE/G20. Il comune di Menzingen approvando il testo si è espresso come il suo cantone."
1705,76.9,76.9,23.1,"Neuheim ZG","Neuheim (ZG)","Neuheim ZG","Neuheim hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 76,9 Prozent zu. Neuheim hat damit gleich wie der Kanton Zug Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 76,9 pour cent de oui à Neuheim. Les habitants de Neuheim ont approuvé le texte, tout comme le canton.","Da Neuheim è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 76,9 percento dei voti. Il comune di Neuheim approvando il testo si è espresso come il suo cantone."
1706,79.3,79.3,20.7,"Oberägeri ZG","Oberägeri (ZG)","Oberägeri ZG","Die Umsetzung der OECD-Mindeststeuer ist in Oberägeri mit 79,3 Prozent der Stimmen angenommen worden. Oberägeri hat damit gleich wie der Kanton Zug Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Oberägeri par 79,3 pour cent des votants. Les habitants d'Oberägeri ont approuvé le texte, tout comme le canton.","I cittadini di Oberägeri si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 79,3 percento dei voti. Il comune di Oberägeri approvando il testo si è espresso come il suo cantone."
1707,80.9,80.9,19.1,"Risch ZG","Risch (ZG)","Risch ZG","Ja zur Umsetzung der OECD-Mindeststeuer in Risch. Die Gemeinde hat Vorlage mit 80,9 Prozent der Stimmen angenommen. Risch hat damit gleich wie der Kanton Zug Ja gesagt zu dieser Vorlage.","Les habitants de Risch soutiennent à 80,9 pour cent la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Risch ont approuvé le texte, tout comme le canton.","A Risch i cittadini hanno accolto, con il 80,9 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Risch approvando il testo si è espresso come il suo cantone."
1708,84.4,84.4,15.6,"Steinhausen ZG","Steinhausen (ZG)","Steinhausen ZG","Die Umsetzung der OECD-Mindeststeuer ist in Steinhausen mit 84,4 Prozent der Stimmen angenommen worden. Steinhausen hat damit gleich wie der Kanton Zug Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Steinhausen par 84,4 pour cent des votants. Les habitants de Steinhausen ont approuvé le texte, tout comme le canton.","I cittadini di Steinhausen si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 84,4 percento dei voti. Il comune di Steinhausen approvando il testo si è espresso come il suo cantone."
1709,81,81,19,"Unterägeri ZG","Unterägeri (ZG)","Unterägeri ZG","Mit 81 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Unterägeri für die Umsetzung der OECD-Mindeststeuer gestimmt. Unterägeri hat damit gleich wie der Kanton Zug Ja gesagt zu dieser Vorlage.","La population d'Unterägeri approuve à 81 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants d'Unterägeri ont approuvé le texte, tout comme le canton.","Nel comune di Unterägeri l’imposizione minima OCSE/G20 è stata accettata con il 81 percento dei voti. Il comune di Unterägeri approvando il testo si è espresso come il suo cantone."
1710,80.5,80.5,19.5,"Walchwil ZG","Walchwil (ZG)","Walchwil ZG","Die Umsetzung der OECD-Mindeststeuer ist in Walchwil mit 80,5 Prozent der Stimmen angenommen worden. Walchwil hat damit gleich wie der Kanton Zug Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Walchwil par 80,5 pour cent des votants. Les habitants de Walchwil ont approuvé le texte, tout comme le canton.","I cittadini di Walchwil si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 80,5 percento dei voti. Il comune di Walchwil approvando il testo si è espresso come il suo cantone."
1711,82.6,82.6,17.4,"Zug ZG","Zoug (ZG)","Zugo ZG","Zug hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 82,6 Prozent zu. Zug hat damit gleich wie der Kanton Zug Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 82,6 pour cent de oui à Zoug. Les habitants de Zoug ont approuvé le texte, tout comme le canton.","Da Zugo è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 82,6 percento dei voti. Il comune di Zugo approvando il testo si è espresso come il suo cantone."
