"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
4486,72.3,72.3,27.7,"Hauptwil-Gottshaus TG","Hauptwil-Gottshaus (TG)","Hauptwil-Gottshaus TG","72,3 Prozent der Stimmbürgerinnen und Stimmbürger in Hauptwil-Gottshaus haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Hauptwil-Gottshaus hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","Les habitants de Hauptwil-Gottshaus acceptent avec 72,3 pour cent de oui la réforme de l'imposition minimale de l'OCDE . Les habitants de Hauptwil-Gottshaus ont approuvé le texte, tout comme le canton.","Con il 72,3 percento di ""sì"", i cittadini del comune di Hauptwil-Gottshaus hanno accolto l'imposizione minima OCSE/G20. Il comune di Hauptwil-Gottshaus approvando il testo si è espresso come il suo cantone."
4495,70.3,70.3,29.7,"Hohentannen TG","Hohentannen (TG)","Hohentannen TG","Mit 70,3 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Hohentannen für die Umsetzung der OECD-Mindeststeuer gestimmt. Hohentannen hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","La population de Hohentannen approuve à 70,3 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants de Hohentannen ont approuvé le texte, tout comme le canton.","Nel comune di Hohentannen l’imposizione minima OCSE/G20 è stata accettata con il 70,3 percento dei voti. Il comune di Hohentannen approvando il testo si è espresso come il suo cantone."
4501,74.7,74.7,25.3,"Kradolf-Schönenberg TG","Kradolf-Schönenberg (TG)","Kradolf-Schönenberg TG","Kradolf-Schönenberg hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 74,7 Prozent zu. Kradolf-Schönenberg hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 74,7 pour cent de oui à Kradolf-Schönenberg. Les habitants de Kradolf-Schönenberg ont approuvé le texte, tout comme le canton.","Da Kradolf-Schönenberg è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 74,7 percento dei voti. Il comune di Kradolf-Schönenberg approvando il testo si è espresso come il suo cantone."
4506,74,74,26,"Sulgen TG","Sulgen (TG)","Sulgen TG","74 Prozent der Stimmbürgerinnen und Stimmbürger von Sulgen haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Sulgen hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","A Sulgen, les habitants disent oui à  74 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Sulgen ont approuvé le texte, tout comme le canton.","Nel comune di Sulgen l'imposizione minima OCSE/G20 è stata approvata con il 74 percento dei voti. Il comune di Sulgen approvando il testo si è espresso come il suo cantone."
4511,75.4,75.4,24.6,"Zihlschlacht-Sitterdorf TG","Zihlschlacht-Sitterdorf (TG)","Zihlschlacht-Sitterdorf TG","75,4 Prozent der Stimmbürgerinnen und Stimmbürger in Zihlschlacht-Sitterdorf haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Zihlschlacht-Sitterdorf hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","Les habitants de Zihlschlacht-Sitterdorf acceptent avec 75,4 pour cent de oui la réforme de l'imposition minimale de l'OCDE . Les habitants de Zihlschlacht-Sitterdorf ont approuvé le texte, tout comme le canton.","Con il 75,4 percento di ""sì"", i cittadini del comune di Zihlschlacht-Sitterdorf hanno accolto l'imposizione minima OCSE/G20. Il comune di Zihlschlacht-Sitterdorf approvando il testo si è espresso come il suo cantone."
4536,72.1,72.1,27.9,"Basadingen-Schlattingen TG","Basadingen-Schlattingen (TG)","Basadingen-Schlattingen TG","Basadingen-Schlattingen hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 72,1 Prozent zu. Basadingen-Schlattingen hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 72,1 pour cent de oui à Basadingen-Schlattingen. Les habitants de Basadingen-Schlattingen ont approuvé le texte, tout comme le canton.","Da Basadingen-Schlattingen è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 72,1 percento dei voti. Il comune di Basadingen-Schlattingen approvando il testo si è espresso come il suo cantone."
4545,75.2,75.2,24.8,"Diessenhofen TG","Diessenhofen (TG)","Diessenhofen TG","75,2 Prozent der Stimmbürgerinnen und Stimmbürger in Diessenhofen haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Diessenhofen hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","Les habitants de Diessenhofen acceptent avec 75,2 pour cent de oui la réforme de l'imposition minimale de l'OCDE . Les habitants de Diessenhofen ont approuvé le texte, tout comme le canton.","Con il 75,2 percento di ""sì"", i cittadini del comune di Diessenhofen hanno accolto l'imposizione minima OCSE/G20. Il comune di Diessenhofen approvando il testo si è espresso come il suo cantone."
4546,69,69,31,"Schlatt TG","Schlatt (TG)","Schlatt TG","69 Prozent der Stimmbürgerinnen und Stimmbürger von Schlatt TG haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Schlatt TG hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","A Schlatt (TG), les habitants disent oui à  69 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Schlatt (TG) ont approuvé le texte, tout comme le canton.","Nel comune di Schlatt TG l'imposizione minima OCSE/G20 è stata approvata con il 69 percento dei voti. Il comune di Schlatt TG approvando il testo si è espresso come il suo cantone."
4551,75.6,75.6,24.4,"Aadorf TG","Aadorf (TG)","Aadorf TG","Die Umsetzung der OECD-Mindeststeuer ist in Aadorf mit 75,6 Prozent der Stimmen angenommen worden. Aadorf hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Aadorf par 75,6 pour cent des votants. Les habitants d'Aadorf ont approuvé le texte, tout comme le canton.","I cittadini di Aadorf si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 75,6 percento dei voti. Il comune di Aadorf approvando il testo si è espresso come il suo cantone."
4561,78.9,78.9,21.1,"Felben-Wellhausen TG","Felben-Wellhausen (TG)","Felben-Wellhausen TG","Die Umsetzung der OECD-Mindeststeuer ist in Felben-Wellhausen mit 78,9 Prozent der Stimmen angenommen worden. Felben-Wellhausen hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Felben-Wellhausen par 78,9 pour cent des votants. Les habitants de Felben-Wellhausen ont approuvé le texte, tout comme le canton.","I cittadini di Felben-Wellhausen si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 78,9 percento dei voti. Il comune di Felben-Wellhausen approvando il testo si è espresso come il suo cantone."
4566,79.7,79.7,20.3,"Frauenfeld TG","Frauenfeld (TG)","Frauenfeld TG","79,7 Prozent der Stimmbürgerinnen und Stimmbürger von Frauenfeld haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Frauenfeld hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","A Frauenfeld, les habitants disent oui à  79,7 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Frauenfeld ont approuvé le texte, tout comme le canton.","Nel comune di Frauenfeld l'imposizione minima OCSE/G20 è stata approvata con il 79,7 percento dei voti. Il comune di Frauenfeld approvando il testo si è espresso come il suo cantone."
4571,77.7,77.7,22.3,"Gachnang TG","Gachnang (TG)","Gachnang TG","Mit 77,7 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Gachnang für die Umsetzung der OECD-Mindeststeuer gestimmt. Gachnang hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","La population de Gachnang approuve à 77,7 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants de Gachnang ont approuvé le texte, tout comme le canton.","Nel comune di Gachnang l’imposizione minima OCSE/G20 è stata accettata con il 77,7 percento dei voti. Il comune di Gachnang approvando il testo si è espresso come il suo cantone."
4590,71.5,71.5,28.5,"Hüttlingen TG","Hüttlingen (TG)","Hüttlingen TG","Mit 198 Ja zu 79 Nein hat sich Hüttlingen für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 71,5 Prozent. Hüttlingen hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","Hüttlingen dit oui à 71,5 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Hüttlingen ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di Hüttlingen: i cittadini hanno approvato il testo con il 71,5 percento dei voti. Il comune di Hüttlingen approvando il testo si è espresso come il suo cantone."
4591,71.3,71.3,28.7,"Matzingen TG","Matzingen (TG)","Matzingen TG","Die Umsetzung der OECD-Mindeststeuer ist in Matzingen mit 71,3 Prozent der Stimmen angenommen worden. Matzingen hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Matzingen par 71,3 pour cent des votants. Les habitants de Matzingen ont approuvé le texte, tout comme le canton.","I cittadini di Matzingen si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 71,3 percento dei voti. Il comune di Matzingen approvando il testo si è espresso come il suo cantone."
4601,72,72,28,"Neunforn TG","Neunforn (TG)","Neunforn TG","72 Prozent der Stimmbürgerinnen und Stimmbürger von Neunforn haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Neunforn hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","A Neunforn, les habitants disent oui à  72 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Neunforn ont approuvé le texte, tout comme le canton.","Nel comune di Neunforn l'imposizione minima OCSE/G20 è stata approvata con il 72 percento dei voti. Il comune di Neunforn approvando il testo si è espresso come il suo cantone."
4606,84.4,84.4,15.6,"Stettfurt TG","Stettfurt (TG)","Stettfurt TG","Die Umsetzung der OECD-Mindeststeuer ist in Stettfurt mit 84,4 Prozent der Stimmen angenommen worden. Stettfurt hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Stettfurt par 84,4 pour cent des votants. Les habitants de Stettfurt ont approuvé le texte, tout comme le canton.","I cittadini di Stettfurt si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 84,4 percento dei voti. Il comune di Stettfurt approvando il testo si è espresso come il suo cantone."
4611,77.6,77.6,22.4,"Thundorf TG","Thundorf (TG)","Thundorf TG","77,6 Prozent der Stimmbürgerinnen und Stimmbürger von Thundorf haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Thundorf hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","A Thundorf, les habitants disent oui à  77,6 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Thundorf ont approuvé le texte, tout comme le canton.","Nel comune di Thundorf l'imposizione minima OCSE/G20 è stata approvata con il 77,6 percento dei voti. Il comune di Thundorf approvando il testo si è espresso come il suo cantone."
4616,82.2,82.2,17.8,"Uesslingen-Buch TG","Uesslingen-Buch (TG)","Uesslingen-Buch TG","82,2 Prozent der Stimmbürgerinnen und Stimmbürger in Uesslingen-Buch haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Uesslingen-Buch hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","Les habitants d'Uesslingen-Buch acceptent avec 82,2 pour cent de oui la réforme de l'imposition minimale de l'OCDE . Les habitants d'Uesslingen-Buch ont approuvé le texte, tout comme le canton.","Con il 82,2 percento di ""sì"", i cittadini del comune di Uesslingen-Buch hanno accolto l'imposizione minima OCSE/G20. Il comune di Uesslingen-Buch approvando il testo si è espresso come il suo cantone."
4621,79.9,79.9,20.1,"Warth-Weiningen TG","Warth-Weiningen (TG)","Warth-Weiningen TG","Die Umsetzung der OECD-Mindeststeuer ist in Warth-Weiningen mit 79,9 Prozent der Stimmen angenommen worden. Warth-Weiningen hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Warth-Weiningen par 79,9 pour cent des votants. Les habitants de Warth-Weiningen ont approuvé le texte, tout comme le canton.","I cittadini di Warth-Weiningen si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 79,9 percento dei voti. Il comune di Warth-Weiningen approvando il testo si è espresso come il suo cantone."
4641,73.7,73.7,26.3,"Altnau TG","Altnau (TG)","Altnau TG","73,7 Prozent der Stimmbürgerinnen und Stimmbürger in Altnau haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Altnau hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","Les habitants d'Altnau acceptent avec 73,7 pour cent de oui la réforme de l'imposition minimale de l'OCDE . Les habitants d'Altnau ont approuvé le texte, tout comme le canton.","Con il 73,7 percento di ""sì"", i cittadini del comune di Altnau hanno accolto l'imposizione minima OCSE/G20. Il comune di Altnau approvando il testo si è espresso come il suo cantone."
4643,82.3,82.3,17.7,"Bottighofen TG","Bottighofen (TG)","Bottighofen TG","Die Umsetzung der OECD-Mindeststeuer ist in Bottighofen mit 82,3 Prozent der Stimmen angenommen worden. Bottighofen hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Bottighofen par 82,3 pour cent des votants. Les habitants de Bottighofen ont approuvé le texte, tout comme le canton.","I cittadini di Bottighofen si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 82,3 percento dei voti. Il comune di Bottighofen approvando il testo si è espresso come il suo cantone."
4646,74.4,74.4,25.6,"Ermatingen TG","Ermatingen (TG)","Ermatingen TG","74,4 Prozent der Stimmbürgerinnen und Stimmbürger von Ermatingen haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Ermatingen hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","A Ermatingen, les habitants disent oui à  74,4 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants d'Ermatingen ont approuvé le texte, tout comme le canton.","Nel comune di Ermatingen l'imposizione minima OCSE/G20 è stata approvata con il 74,4 percento dei voti. Il comune di Ermatingen approvando il testo si è espresso come il suo cantone."
4651,80.8,80.8,19.2,"Gottlieben TG","Gottlieben (TG)","Gottlieben TG","Ja zur Umsetzung der OECD-Mindeststeuer in Gottlieben. Mit 63 Ja- zu 15 Nein-Stimmen ist Vorlage angenommen worden. Gottlieben hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","Les électeurs de la petite commune de Gottlieben ont accordé leur confiance à la réforme de l'imposition minimale de l'OCDE. Ils ont dit oui au texte par 63 voix, contre 15. Les habitants de Gottlieben ont approuvé le texte, tout comme le canton.","Con 63 voti contro 15, i cittadini di Gottlieben hanno approvato l'imposizione minima OCSE/G20. Il comune di Gottlieben approvando il testo si è espresso come il suo cantone."
4656,75.1,75.1,24.9,"Güttingen TG","Güttingen (TG)","Güttingen TG","Mit 75,1 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Güttingen für die Umsetzung der OECD-Mindeststeuer gestimmt. Güttingen hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","La population de Güttingen approuve à 75,1 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants de Güttingen ont approuvé le texte, tout comme le canton.","Nel comune di Güttingen l’imposizione minima OCSE/G20 è stata accettata con il 75,1 percento dei voti. Il comune di Güttingen approvando il testo si è espresso come il suo cantone."
4666,71.5,71.5,28.5,"Kemmental TG","Kemmental (TG)","Kemmental TG","Mit 467 Ja zu 186 Nein hat sich Kemmental für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 71,5 Prozent. Kemmental hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","Kemmental dit oui à 71,5 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Kemmental ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di Kemmental: i cittadini hanno approvato il testo con il 71,5 percento dei voti. Il comune di Kemmental approvando il testo si è espresso come il suo cantone."
4671,78.3,78.3,21.7,"Kreuzlingen TG","Kreuzlingen (TG)","Kreuzlingen TG","Die Umsetzung der OECD-Mindeststeuer ist in Kreuzlingen mit 78,3 Prozent der Stimmen angenommen worden. Kreuzlingen hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Kreuzlingen par 78,3 pour cent des votants. Les habitants de Kreuzlingen ont approuvé le texte, tout comme le canton.","I cittadini di Kreuzlingen si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 78,3 percento dei voti. Il comune di Kreuzlingen approvando il testo si è espresso come il suo cantone."
4681,78.1,78.1,21.9,"Langrickenbach TG","Langrickenbach (TG)","Langrickenbach TG","Mit 285 Ja zu 80 Nein hat sich Langrickenbach für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 78,1 Prozent. Langrickenbach hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","Langrickenbach dit oui à 78,1 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Langrickenbach ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di Langrickenbach: i cittadini hanno approvato il testo con il 78,1 percento dei voti. Il comune di Langrickenbach approvando il testo si è espresso come il suo cantone."
4683,74.1,74.1,25.9,"Lengwil TG","Lengwil (TG)","Lengwil TG","Lengwil hat die Umsetzung der OECD-Mindeststeuer angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 74,1 Prozent zu. Lengwil hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE passe la rampe avec 74,1 pour cent de oui à Lengwil. Les habitants de Lengwil ont approuvé le texte, tout comme le canton.","Da Lengwil è arrivato un ""sì"" alle urne per l'imposizione minima OCSE/G20. I cittadini hanno accolto il testo con il 74,1 percento dei voti. Il comune di Lengwil approvando il testo si è espresso come il suo cantone."
4691,77.6,77.6,22.4,"Münsterlingen TG","Münsterlingen (TG)","Münsterlingen TG","Ja zur Umsetzung der OECD-Mindeststeuer in Münsterlingen. Die Gemeinde hat Vorlage mit 77,6 Prozent der Stimmen angenommen. Münsterlingen hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","Les habitants de Münsterlingen soutiennent à 77,6 pour cent la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Münsterlingen ont approuvé le texte, tout comme le canton.","A Münsterlingen i cittadini hanno accolto, con il 77,6 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Münsterlingen approvando il testo si è espresso come il suo cantone."
4696,79.5,79.5,20.5,"Tägerwilen TG","Tägerwilen (TG)","Tägerwilen TG","Die Umsetzung der OECD-Mindeststeuer ist in Tägerwilen mit 79,5 Prozent der Stimmen angenommen worden. Tägerwilen hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Tägerwilen par 79,5 pour cent des votants. Les habitants de Tägerwilen ont approuvé le texte, tout comme le canton.","I cittadini di Tägerwilen si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 79,5 percento dei voti. Il comune di Tägerwilen approvando il testo si è espresso come il suo cantone."
4701,74.6,74.6,25.4,"Wäldi TG","Wäldi (TG)","Wäldi TG","Mit 241 Ja zu 82 Nein hat sich Wäldi für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 74,6 Prozent. Wäldi hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","Wäldi dit oui à 74,6 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Wäldi ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di Wäldi: i cittadini hanno approvato il testo con il 74,6 percento dei voti. Il comune di Wäldi approvando il testo si è espresso come il suo cantone."
4711,68.3,68.3,31.7,"Affeltrangen TG","Affeltrangen (TG)","Affeltrangen TG","Mit 493 Ja zu 229 Nein hat sich Affeltrangen für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 68,3 Prozent. Affeltrangen hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","Affeltrangen dit oui à 68,3 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants d'Affeltrangen ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di Affeltrangen: i cittadini hanno approvato il testo con il 68,3 percento dei voti. Il comune di Affeltrangen approvando il testo si è espresso come il suo cantone."
4716,71.2,71.2,28.8,"Bettwiesen TG","Bettwiesen (TG)","Bettwiesen TG","Die Umsetzung der OECD-Mindeststeuer ist in Bettwiesen mit 71,2 Prozent der Stimmen angenommen worden. Bettwiesen hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Bettwiesen par 71,2 pour cent des votants. Les habitants de Bettwiesen ont approuvé le texte, tout comme le canton.","I cittadini di Bettwiesen si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 71,2 percento dei voti. Il comune di Bettwiesen approvando il testo si è espresso come il suo cantone."
4721,71.7,71.7,28.3,"Bichelsee-Balterswil TG","Bichelsee-Balterswil (TG)","Bichelsee-Balterswil TG","71,7 Prozent der Stimmbürgerinnen und Stimmbürger in Bichelsee-Balterswil haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Bichelsee-Balterswil hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","Les habitants de Bichelsee-Balterswil acceptent avec 71,7 pour cent de oui la réforme de l'imposition minimale de l'OCDE . Les habitants de Bichelsee-Balterswil ont approuvé le texte, tout comme le canton.","Con il 71,7 percento di ""sì"", i cittadini del comune di Bichelsee-Balterswil hanno accolto l'imposizione minima OCSE/G20. Il comune di Bichelsee-Balterswil approvando il testo si è espresso come il suo cantone."
4723,75.6,75.6,24.4,"Braunau TG","Braunau (TG)","Braunau TG","Mit 236 Ja zu 76 Nein hat sich Braunau für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Das entspricht einem Ja-Stimmen-Anteil von 75,6 Prozent. Braunau hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","Braunau dit oui à 75,6 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Braunau ont approuvé le texte, tout comme le canton.","Sì all’imposizione minima OCSE/G20 nel comune di Braunau: i cittadini hanno approvato il testo con il 75,6 percento dei voti. Il comune di Braunau approvando il testo si è espresso come il suo cantone."
4724,75.9,75.9,24.1,"Eschlikon TG","Eschlikon (TG)","Eschlikon TG","Mit 75,9 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Eschlikon für die Umsetzung der OECD-Mindeststeuer gestimmt. Eschlikon hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","La population d'Eschlikon approuve à 75,9 pour cent la réforme de l'imposition minimale de l'OCDE . Les habitants d'Eschlikon ont approuvé le texte, tout comme le canton.","Nel comune di Eschlikon l’imposizione minima OCSE/G20 è stata accettata con il 75,9 percento dei voti. Il comune di Eschlikon approvando il testo si è espresso come il suo cantone."
4726,69.2,69.2,30.8,"Fischingen TG","Fischingen (TG)","Fischingen TG","69,2 Prozent der Stimmbürgerinnen und Stimmbürger von Fischingen haben sich für die Umsetzung der OECD-Mindeststeuer ausgesprochen. Fischingen hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","A Fischingen, les habitants disent oui à  69,2 pour cent à la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Fischingen ont approuvé le texte, tout comme le canton.","Nel comune di Fischingen l'imposizione minima OCSE/G20 è stata approvata con il 69,2 percento dei voti. Il comune di Fischingen approvando il testo si è espresso come il suo cantone."
4741,75.4,75.4,24.6,"Lommis TG","Lommis (TG)","Lommis TG","Ja zur Umsetzung der OECD-Mindeststeuer in Lommis. Die Gemeinde hat Vorlage mit 75,4 Prozent der Stimmen angenommen. Lommis hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","Les habitants de Lommis soutiennent à 75,4 pour cent la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Lommis ont approuvé le texte, tout comme le canton.","A Lommis i cittadini hanno accolto, con il 75,4 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Lommis approvando il testo si è espresso come il suo cantone."
4746,72.2,72.2,27.8,"Münchwilen TG","Münchwilen (TG)","Münchwilen TG","72,2 Prozent der Stimmbürgerinnen und Stimmbürger in Münchwilen TG haben Ja gesagt zur Umsetzung der OECD-Mindeststeuer. Münchwilen TG hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","Les habitants de Münchwilen (TG) acceptent avec 72,2 pour cent de oui la réforme de l'imposition minimale de l'OCDE . Les habitants de Münchwilen (TG) ont approuvé le texte, tout comme le canton.","Con il 72,2 percento di ""sì"", i cittadini del comune di Münchwilen TG hanno accolto l'imposizione minima OCSE/G20. Il comune di Münchwilen TG approvando il testo si è espresso come il suo cantone."
4751,75,75,25,"Rickenbach TG","Rickenbach (TG)","Rickenbach TG","Ja zur Umsetzung der OECD-Mindeststeuer in Rickenbach TG. Die Gemeinde hat Vorlage mit 75 Prozent der Stimmen angenommen. Rickenbach TG hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","Les habitants de Rickenbach (TG) soutiennent à 75 pour cent la modification de la réforme de l'imposition minimale de l'OCDE . Les habitants de Rickenbach (TG) ont approuvé le texte, tout comme le canton.","A Rickenbach TG i cittadini hanno accolto, con il 75 percento dei voti, l'imposizione minima OCSE/G20. Il comune di Rickenbach TG approvando il testo si è espresso come il suo cantone."
4756,78.1,78.1,21.9,"Schönholzerswilen TG","Schönholzerswilen (TG)","Schönholzerswilen TG","Die Umsetzung der OECD-Mindeststeuer ist in Schönholzerswilen mit 78,1 Prozent der Stimmen angenommen worden. Schönholzerswilen hat damit gleich wie der Kanton Thurgau Ja gesagt zu dieser Vorlage.","La réforme de l'imposition minimale de l'OCDE est approuvée à Schönholzerswilen par 78,1 pour cent des votants. Les habitants de Schönholzerswilen ont approuvé le texte, tout comme le canton.","I cittadini di Schönholzerswilen si sono espressi a favore dell'imposizione minima OCSE/G20. Il testo è stato approvato con il 78,1 percento dei voti. Il comune di Schönholzerswilen approvando il testo si è espresso come il suo cantone."
