"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
925,50,0,0,"Fahrni BE","Fahrni (BE)","Fahrni BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
927,50,0,0,"Heiligenschwendi BE","Heiligenschwendi (BE)","Heiligenschwendi BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
928,50,0,0,"Heimberg BE","Heimberg (BE)","Heimberg BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
929,50,0,0,"Hilterfingen BE","Hilterfingen (BE)","Hilterfingen BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
931,50,0,0,"Homberg BE","Homberg (BE)","Homberg BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
932,50,0,0,"Horrenbach-Buchen BE","Horrenbach-Buchen (BE)","Horrenbach-Buchen BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
934,50,0,0,"Oberhofen am Thunersee BE","Oberhofen am Thunersee (BE)","Oberhofen am Thunersee BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
935,50,0,0,"Oberlangenegg BE","Oberlangenegg (BE)","Oberlangenegg BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
936,50,0,0,"Pohlern BE","Pohlern (BE)","Pohlern BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
938,50,0,0,"Sigriswil BE","Sigriswil (BE)","Sigriswil BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
939,50,0,0,"Steffisburg BE","Steffisburg (BE)","Steffisburg BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
940,50,0,0,"Teuffenthal BE","Teuffenthal (BE)","Teuffenthal BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
941,50,0,0,"Thierachern BE","Thierachern (BE)","Thierachern BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
942,50,0,0,"Thun BE","Thoune (BE)","Thun BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
943,50,0,0,"Uebeschi BE","Uebeschi (BE)","Uebeschi BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
944,50,0,0,"Uetendorf BE","Uetendorf (BE)","Uetendorf BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
945,50,0,0,"Unterlangenegg BE","Unterlangenegg (BE)","Unterlangenegg BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
946,50,0,0,"Wachseldorn BE","Wachseldorn (BE)","Wachseldorn BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
947,50,0,0,"Zwieselberg BE","Zwieselberg (BE)","Zwieselberg BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
948,50,0,0,"Forst-Längenbühl BE","Forst-Längenbühl (BE)","Forst-Längenbühl BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
951,50,0,0,"Affoltern im Emmental BE","Affoltern im Emmental (BE)","Affoltern im Emmental BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
952,50,0,0,"Dürrenroth BE","Dürrenroth (BE)","Dürrenroth BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
953,59.9,59.9,40.1,"Eriswil BE","Eriswil (BE)","Eriswil BE","Eriswil hat die Verfassungsänderung für Anpassungen bei den Schuldenbremsen mit 59,9 Prozent angenommen.","Les habitants d'Eriswil acceptent avec 59,9 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
954,59.6,59.6,40.4,"Huttwil BE","Huttwil (BE)","Huttwil BE","59,6 Prozent der Stimmbürgerinnen und Stimmbürger von Huttwil haben der Verfassungsänderung für Anpassungen bei den Schuldenbremsen zugestimmt.","A Huttwil, les habitants disent oui à 59,6 pour cent à une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
955,50,0,0,"Lützelflüh BE","Lützelflüh (BE)","Lützelflüh BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
956,50,0,0,"Rüegsau BE","Rüegsau (BE)","Rüegsau BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
957,50,0,0,"Sumiswald BE","Sumiswald (BE)","Sumiswald BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
958,50,0,0,"Trachselwald BE","Trachselwald (BE)","Trachselwald BE","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I risultati di questo comune non sono ancora noti."
959,60.9,60.9,39.1,"Walterswil BE","Walterswil (BE)","Walterswil BE","Mit 60,9 Prozent Ja hat sich Walterswil BE für die Verfassungsänderung für Anpassungen bei den Schuldenbremsen ausgesprochen.","Les habitants de Walterswil (BE) approuvent avec 60,9 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
960,60.1,60.1,39.9,"Wyssachen BE","Wyssachen (BE)","Wyssachen BE","60,1 Prozent der Stimmbürgerinnen und Stimmbürger von Wyssachen haben der Verfassungsänderung für Anpassungen bei den Schuldenbremsen zugestimmt.","A Wyssachen, les habitants disent oui à 60,1 pour cent à une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
971,62.3,62.3,37.7,"Attiswil BE","Attiswil (BE)","Attiswil BE","Mit 62,3 Prozent Ja hat sich Attiswil für die Verfassungsänderung für Anpassungen bei den Schuldenbremsen ausgesprochen.","Les habitants d'Attiswil approuvent avec 62,3 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
972,84.6,84.6,15.4,"Berken BE","Berken (BE)","Berken BE","Die Verfassungsänderung über die Anpassungen bei den Schuldenbremsen ist in Berken angenommen worden: 22 Stimmberechtigte stimmten dafür, 4 lehnten sie ab.","La modification du frein à l'endettement passe la rampe à Berken. Les électeurs de cette petite commune sont 22 à approuver le texte. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
973,67,67,33,"Bettenhausen BE","Bettenhausen (BE)","Bettenhausen BE","67 Prozent der Stimmbürgerinnen und Stimmbürger von Bettenhausen haben der Verfassungsänderung für Anpassungen bei den Schuldenbremsen zugestimmt.","A Bettenhausen, les habitants disent oui à 67 pour cent à une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
975,54.3,54.3,45.7,"Farnern BE","Farnern (BE)","Farnern BE","Die Verfassungsänderung über die Anpassungen bei den Schuldenbremsen ist in Farnern angenommen worden: 44 Stimmberechtigte stimmten dafür, 37 lehnten sie ab.","La modification du frein à l'endettement passe la rampe à Farnern. Les électeurs de cette petite commune sont 44 à approuver le texte. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
976,57.9,57.9,42.1,"Graben BE","Graben (BE)","Graben BE","Graben hat die Verfassungsänderung für Anpassungen bei den Schuldenbremsen mit 57,9 Prozent angenommen.","Les habitants de Graben acceptent avec 57,9 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
977,57.4,57.4,42.6,"Heimenhausen BE","Heimenhausen (BE)","Heimenhausen BE","Mit 57,4 Prozent Ja hat sich Heimenhausen für die Verfassungsänderung für Anpassungen bei den Schuldenbremsen ausgesprochen.","Les habitants de Heimenhausen approuvent avec 57,4 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
979,68.6,68.6,31.4,"Herzogenbuchsee BE","Herzogenbuchsee (BE)","Herzogenbuchsee BE","Mit 68,6 Prozent Ja hat sich Herzogenbuchsee für die Verfassungsänderung für Anpassungen bei den Schuldenbremsen ausgesprochen.","Les habitants de Herzogenbuchsee approuvent avec 68,6 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
980,56.2,56.2,43.8,"Inkwil BE","Inkwil (BE)","Inkwil BE","Inkwil hat die Verfassungsänderung für Anpassungen bei den Schuldenbremsen mit 56,2 Prozent angenommen.","Les habitants d'Inkwil acceptent avec 56,2 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
981,60.9,60.9,39.1,"Niederbipp BE","Niederbipp (BE)","Niederbipp BE","Niederbipp hat die Verfassungsänderung für Anpassungen bei den Schuldenbremsen mit 60,9 Prozent angenommen.","Les habitants de Niederbipp acceptent avec 60,9 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
982,62.4,62.4,37.6,"Niederönz BE","Niederönz (BE)","Niederönz BE","Mit 62,4 Prozent Ja hat sich Niederönz für die Verfassungsänderung für Anpassungen bei den Schuldenbremsen ausgesprochen.","Les habitants de Niederönz approuvent avec 62,4 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
983,58.6,58.6,41.4,"Oberbipp BE","Oberbipp (BE)","Oberbipp BE","Oberbipp hat die Verfassungsänderung für Anpassungen bei den Schuldenbremsen mit 58,6 Prozent angenommen.","Les habitants d'Oberbipp acceptent avec 58,6 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
985,55.3,55.3,44.7,"Ochlenberg BE","Ochlenberg (BE)","Ochlenberg BE","Ochlenberg hat die Verfassungsänderung für Anpassungen bei den Schuldenbremsen mit 55,3 Prozent angenommen.","Les habitants d'Ochlenberg acceptent avec 55,3 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
987,61.5,61.5,38.5,"Rumisberg BE","Rumisberg (BE)","Rumisberg BE","61,5 Prozent der Stimmbürgerinnen und Stimmbürger von Rumisberg haben der Verfassungsänderung für Anpassungen bei den Schuldenbremsen zugestimmt.","A Rumisberg, les habitants disent oui à 61,5 pour cent à une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
988,59.5,59.5,40.5,"Seeberg BE","Seeberg (BE)","Seeberg BE","Mit 59,5 Prozent Ja hat sich Seeberg für die Verfassungsänderung für Anpassungen bei den Schuldenbremsen ausgesprochen.","Les habitants de Seeberg approuvent avec 59,5 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
989,61.8,61.8,38.2,"Thörigen BE","Thörigen (BE)","Thörigen BE","Mit 61,8 Prozent Ja hat sich Thörigen für die Verfassungsänderung für Anpassungen bei den Schuldenbremsen ausgesprochen.","Les habitants de Thörigen approuvent avec 61,8 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
990,58.9,58.9,41.1,"Walliswil bei Niederbipp BE","Walliswil bei Niederbipp (BE)","Walliswil bei Niederbipp BE","Die Verfassungsänderung über die Anpassungen bei den Schuldenbremsen ist in Walliswil bei Niederbipp angenommen worden: 43 Stimmberechtigte stimmten dafür, 30 lehnten sie ab.","La modification du frein à l'endettement passe la rampe à Walliswil bei Niederbipp. Les électeurs de cette petite commune sont 43 à approuver le texte. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
991,60.5,60.5,39.5,"Walliswil bei Wangen BE","Walliswil bei Wangen (BE)","Walliswil bei Wangen BE","60,5 Prozent der Stimmbürgerinnen und Stimmbürger von Walliswil bei Wangen haben der Verfassungsänderung für Anpassungen bei den Schuldenbremsen zugestimmt.","A Walliswil bei Wangen, les habitants disent oui à 60,5 pour cent à une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
992,62.4,62.4,37.6,"Wangen an der Aare BE","Wangen an der Aare (BE)","Wangen an der Aare BE","62,4 Prozent der Stimmbürgerinnen und Stimmbürger von Wangen an der Aare haben der Verfassungsänderung für Anpassungen bei den Schuldenbremsen zugestimmt.","A Wangen an der Aare, les habitants disent oui à 62,4 pour cent à une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
993,53.7,53.7,46.3,"Wangenried BE","Wangenried (BE)","Wangenried BE","Mit 53,7 Prozent Ja hat sich Wangenried für die Verfassungsänderung für Anpassungen bei den Schuldenbremsen ausgesprochen.","Les habitants de Wangenried approuvent avec 53,7 pour cent de oui une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
995,62,62,38,"Wiedlisbach BE","Wiedlisbach (BE)","Wiedlisbach BE","62 Prozent der Stimmbürgerinnen und Stimmbürger von Wiedlisbach haben der Verfassungsänderung für Anpassungen bei den Schuldenbremsen zugestimmt.","A Wiedlisbach, les habitants disent oui à 62 pour cent à une modification du frein à l'endettement. La nouvelle disposition permettra au canton d'attribuer au financement des investissements des excédents dégagés au cours des années précédentes.",
